tempo,SP,PV,MV
5944,80,81.269844,0.003641
5945,80,81.269844,0.003641
5946,80,80.732601,0.003641
5947,80,80.195358,0.003641
5948,80,80.195358,0.4118585
5949,80,80.195358,0.820076
5950,80,80.195358,0.820076
5951,80,79.694748,0.820076
5952,80,79.194138,0.820076
5953,80,79.194138,0.820076
5954,80,79.194138,1.4539695
5955,80,78.5714305,2.087863
5956,80,77.948723,2.087863
5957,80,77.948723,2.087863
5958,80,77.948723,2.087863
5959,80,77.948723,2.087863
5960,80,77.4725305,3.0997345
5961,80,76.996338,4.111606
5962,80,76.996338,4.111606
5963,80,76.996338,4.111606
5964,80,76.5201495,4.111606
5965,80,76.043961,4.111606
5967,80,76.043961,7.165705
5968,80,75.4456675,7.165705
5969,80,74.847374,7.165705
5970,80,74.847374,7.165705
5971,80,74.847374,7.165705
5972,80,74.847374,8.8209475
5973,80,74.3589745,10.47619
5974,80,73.870575,10.47619
5975,80,73.870575,10.47619
5976,80,73.870575,10.47619
5977,80,73.870575,10.47619
5978,80,73.345543,12.6318795
5979,80,72.820511,14.787569
5980,80,72.820511,14.787569
5981,80,72.820511,14.787569
5982,80,72.393162,14.787569
5983,80,71.965813,14.787569
5984,80,71.965813,14.787569
5985,80,71.965813,17.3476135
5986,80,71.965813,19.907658
5987,80,71.599514,19.907658
5988,80,71.233215,19.907658
5989,80,71.233215,19.907658
5990,80,71.233215,19.907658
5991,80,70.7936515,22.3477195
5992,80,70.354088,24.787781
5993,80,70.354088,24.787781
5994,80,70.354088,24.787781
5995,80,70.354088,24.787781
5996,80,70.0610505,24.787781
5997,80,69.768013,27.7091065
5998,80,69.768013,30.630432
5999,80,69.768013,30.630432
6000,80,69.768013,30.630432
6001,80,69.4139215,30.630432
6002,80,69.05983,30.630432
6003,80,69.05983,33.963997
6004,80,69.0109905,37.297562
6005,80,68.962151,37.297562
6006,80,68.962151,37.297562
6007,80,68.962151,37.297562
6008,80,68.73016,37.297562
6009,80,68.498169,40.3847925
6010,80,68.498169,43.472023
6011,80,68.498169,43.472023
6012,80,68.3394395,43.472023
6013,80,68.18071,43.472023
6014,80,68.18071,46.486727
6015,80,68.18071,49.501431
6016,80,68.18071,49.501431
6017,80,68.278389,49.501431
6018,80,68.376068,49.501431
6019,80,68.376068,49.501431
6020,80,68.376068,49.501431
6021,80,68.5225905,52.5920185
6022,80,68.669113,55.682606
6023,80,68.669113,55.682606
6024,80,68.669113,55.682606
6025,80,68.669113,55.682606
6027,80,69.27961,55.682606
6028,80,69.27961,60.662682
6029,80,69.27961,60.662682
6030,80,69.27961,60.662682
6031,80,69.487179,60.662682
6032,80,69.694748,60.662682
6033,80,69.694748,60.662682
6034,80,69.694748,63.094601
6035,80,69.694748,65.52652
6036,80,70.0488395,65.52652
6037,80,70.402931,65.52652
6038,80,70.402931,65.52652
6039,80,70.402931,65.52652
6040,80,70.7936515,65.52652
6041,80,71.184372,68.0660785
6042,80,71.184372,70.605637
6043,80,71.184372,70.605637
6044,80,71.5750925,70.605637
6045,80,71.965813,70.605637
6046,80,71.965813,72.159775
6047,80,71.965813,73.713913
6048,80,71.965813,73.713913
6049,80,72.466423,73.713913
6050,80,72.967033,73.713913
6051,80,72.967033,73.713913
6052,80,72.967033,73.713913
6053,80,72.967033,75.376137
6054,80,73.296703,77.038361
6055,80,73.626373,77.038361
6057,80,73.626373,77.038361
6058,80,74.0293045,78.2151605
6059,80,74.432236,79.39196
6060,80,74.432236,79.39196
6061,80,74.432236,79.39196
6062,80,74.432236,79.39196
6063,80,74.9206355,79.39196
6064,80,75.409035,80.2379455
6065,80,75.409035,81.083931
6066,80,75.409035,81.083931
6067,80,75.9706955,81.083931
6068,80,76.532356,81.083931
6069,80,76.532356,81.083931
6070,80,76.532356,81.083931
6071,80,76.532356,81.083931
6072,80,76.9230765,81.722637
6073,80,77.313797,82.361343
6074,80,77.313797,82.361343
6075,80,77.313797,82.361343
6076,80,77.765568,82.361343
6077,80,78.217339,82.5494
6078,80,78.217339,82.737457
6079,80,78.217339,82.737457
6080,80,78.217339,82.737457
6081,80,78.644688,82.737457
6082,80,79.072037,82.737457
6083,80,79.072037,82.737457
6084,80,79.072037,82.5696905
6085,80,79.072037,82.401924
6087,80,80.195358,82.401924
6088,80,80.195358,82.401924
6089,80,80.195358,82.401924
6090,80,80.634922,81.905857
6091,80,81.074486,81.40979
6092,80,81.074486,81.40979
6093,80,81.074486,81.40979
6094,80,81.514046,81.40979
6095,80,81.953606,81.40979
6096,80,81.953606,80.640564
6097,80,81.953606,79.871338
6098,80,81.953606,79.871338
6099,80,82.4175835,79.871338
6100,80,82.881561,79.871338
6101,80,82.881561,79.871338
6102,80,82.881561,78.650303
6103,80,82.881561,77.429268
6104,80,83.3821715,77.429268
6105,80,83.882782,77.429268
6106,80,83.882782,77.429268
6107,80,83.882782,77.429268
6108,80,84.3589745,77.429268
6109,80,84.835167,75.8585585
6110,80,84.835167,74.287849
6111,80,84.835167,74.287849
6112,80,85.2014655,74.287849
6113,80,85.567764,74.287849
6114,80,85.567764,72.6111675
6115,80,85.567764,70.934486
6116,80,85.567764,70.934486
6118,80,86.471306,70.934486
6119,80,86.471306,70.934486
6120,80,86.471306,70.934486
6121,80,86.471306,68.7878455
6122,80,86.9474985,66.641205
6123,80,87.423691,66.641205
6124,80,87.423691,66.641205
6125,80,87.423691,66.641205
6126,80,87.838829,66.641205
6127,80,88.253967,64.0215415
6128,80,88.253967,61.401878
6129,80,88.253967,61.401878
6130,80,88.583637,61.401878
6131,80,88.913307,61.401878
6132,80,88.913307,61.401878
6133,80,88.913307,58.924837
6134,80,88.913307,56.447796
6135,80,89.157509,56.447796
6136,80,89.401711,56.447796
6137,80,89.401711,56.447796
6138,80,89.401711,56.447796
6139,80,89.401711,53.6909945
6140,80,89.7558025,50.934193
6141,80,90.109894,50.934193
6142,80,90.109894,50.934193
6143,80,90.109894,50.934193
6144,80,90.109894,50.934193
6145,80,90.3418845,50.934193
6146,80,90.573875,47.774588
6147,80,90.573875,44.614983
6148,80,90.573875,44.614983
6149,80,90.805862,44.614983
6150,80,91.037849,44.614983
6151,80,91.037849,44.614983
6152,80,91.037849,41.673466
6153,80,91.147739,38.731949
6154,80,91.257629,38.731949
6155,80,91.257629,38.731949
6156,80,91.257629,38.731949
6157,80,91.257629,38.731949
6158,80,91.2210005,35.7788925
6159,80,91.184372,32.825836
6160,80,91.184372,32.825836
6161,80,91.184372,32.825836
6162,80,91.159954,32.825836
6163,80,91.135536,32.825836
6164,80,91.135536,32.825836
6165,80,91.135536,29.4513615
6166,80,90.9890135,26.076887
6167,80,90.842491,26.076887
6168,80,90.842491,26.076887
6169,80,90.842491,26.076887
6170,80,90.842491,26.076887
6171,80,90.76923,23.5202685
6172,80,90.695969,20.96365
6173,80,90.695969,20.96365
6174,80,90.695969,20.96365
6175,80,90.695969,20.96365
6176,80,90.4029315,20.96365
6177,80,90.109894,18.6133215
6178,80,90.109894,16.262993
6179,80,90.109894,16.262993
6180,80,90.109894,16.262993
6181,80,89.792431,16.262993
6182,80,89.474968,16.262993
6183,80,89.474968,13.847654
6184,80,89.474968,11.432315
6185,80,89.1819305,11.432315
6186,80,88.888893,11.432315
6187,80,88.888893,11.432315
6188,80,88.888893,11.432315
6189,80,88.4981725,9.635354
6190,80,88.107452,7.838393
6191,80,88.107452,7.838393
6192,80,88.107452,7.838393
6193,80,88.107452,7.838393
6194,80,87.716732,7.838393
6195,80,87.326012,6.1635845
6196,80,87.326012,4.488776
6197,80,87.326012,4.488776
6198,80,87.326012,4.488776
6199,80,86.75214,4.488776
6200,80,86.178268,4.488776
6201,80,86.178268,4.488776
6202,80,86.178268,3.1614055
6203,80,85.750919,1.834035
6204,80,85.32357,1.834035
6205,80,85.32357,1.834035
6206,80,85.32357,1.834035
6208,80,84.322342,0.114013
6209,80,84.322342,0.114013
6210,80,84.322342,0.114013
6211,80,84.322342,0.114013
6212,80,83.6996345,0.114013
6213,80,83.076927,0.085634
6214,80,83.076927,0.057255
6215,80,83.076927,0.057255
6216,80,83.076927,0.057255
6217,80,82.5152665,0.057255
6218,80,81.953606,0.057255
6219,80,81.953606,0.057255
6220,80,81.953606,0.1089135
6221,80,81.4652025,0.160572
6222,80,80.976799,0.160572
6223,80,80.976799,0.160572
6224,80,80.976799,0.160572
6225,80,80.43956,0.160572
6226,80,79.902321,0.441147
6227,80,79.902321,0.721722
6228,80,79.902321,0.721722
6229,80,79.902321,0.721722
6230,80,79.255192,0.721722
6231,80,78.608063,0.721722
6232,80,78.608063,1.3900785
6233,80,78.608063,2.058435
6234,80,78.608063,2.058435
6235,80,78.058609,2.058435
6236,80,77.509155,2.058435
6238,80,77.509155,2.058435
6239,80,76.984127,4.329739
6240,80,76.459099,4.329739
6241,80,76.459099,4.329739
6242,80,76.459099,4.329739
6243,80,75.9462775,4.329739
6244,80,75.433456,5.8110465
6245,80,75.433456,7.292354
6246,80,75.433456,7.292354
6247,80,75.433456,7.292354
6248,80,74.8840065,7.292354
6249,80,74.334557,7.292354
6250,80,74.334557,9.140949
6251,80,74.334557,10.989544
6252,80,74.334557,10.989544
6253,80,73.797314,10.989544
6254,80,73.260071,10.989544
6255,80,73.260071,10.989544
6256,80,73.260071,10.989544
6257,80,72.8449325,13.543134
6258,80,72.429794,16.096724
6259,80,72.429794,16.096724
6260,80,72.429794,16.096724
6261,80,71.9413945,16.096724
6262,80,71.452995,16.096724
6263,80,71.452995,18.476964
6264,80,71.452995,20.857204
6265,80,71.452995,20.857204
6266,80,71.123325,20.857204
6267,80,70.793655,20.857204
6268,80,70.793655,20.857204
6269,80,70.793655,23.370957
6270,80,70.793655,25.88471
6271,80,70.3663025,25.88471
6272,80,69.93895,25.88471
6273,80,69.93895,25.88471
6274,80,69.93895,25.88471
6275,80,69.71917,29.044221
6276,80,69.49939,32.203732
6277,80,69.49939,32.203732
6278,80,69.49939,32.203732
6279,80,69.2307705,32.203732
6280,80,68.962151,32.203732
6281,80,68.962151,34.988825
6282,80,68.962151,37.773918
6283,80,68.962151,37.773918
6284,80,68.84005,37.773918
6285,80,68.717949,37.773918
6286,80,68.717949,37.773918
6287,80,68.717949,40.880392
6288,80,68.717949,43.986866
6289,80,68.4249075,43.986866
6290,80,68.131866,43.986866
6291,80,68.131866,43.986866
6292,80,68.131866,43.986866
6293,80,68.253967,43.986866
6294,80,68.376068,47.3103065
6295,80,68.376068,50.633747
6296,80,68.376068,50.633747
6298,80,68.693527,50.633747
6299,80,68.693527,53.2187785
6300,80,68.693527,55.80381
6301,80,68.693527,55.80381
6302,80,68.8644675,55.80381
6303,80,69.035408,55.80381
6304,80,69.035408,55.80381
6305,80,69.035408,58.456951
6306,80,69.035408,61.110092
6307,80,69.328449,61.110092
6308,80,69.62149,61.110092
6309,80,69.62149,61.110092
6310,80,69.62149,61.110092
6311,80,69.89011,61.110092
6312,80,70.15873,63.7497255
6313,80,70.15873,66.389359
6314,80,70.15873,66.389359
6315,80,70.15873,66.389359
6316,80,70.5982895,66.389359
6317,80,71.037849,66.389359
6318,80,71.037849,68.371384
6319,80,71.037849,70.353409
6320,80,71.355312,70.353409
6321,80,71.672775,70.353409
6322,80,71.672775,70.353409
6323,80,71.672775,70.353409
6324,80,71.672775,72.0890735
6325,80,72.1733855,73.824738
6326,80,72.673996,73.824738
6327,80,72.673996,73.824738
6329,80,72.673996,73.824738
6330,80,73.455437,75.43882
6331,80,73.455437,77.052902
6332,80,73.455437,77.052902
6333,80,73.455437,77.052902
6334,80,73.8095245,77.052902
6335,80,74.163612,77.052902
6336,80,74.163612,78.141224
6337,80,74.163612,79.229546
6338,80,74.737484,79.229546
6339,80,75.311356,79.229546
6340,80,75.311356,79.229546
6341,80,75.311356,79.229546
6342,80,75.311356,80.1342735
6343,80,75.7509155,81.039001
6344,80,76.190475,81.039001
6345,80,76.190475,81.039001
6346,80,76.190475,81.039001
6347,80,76.5934065,81.039001
6348,80,76.996338,81.039001
6349,80,76.996338,81.6070935
6350,80,76.996338,82.175186
6351,80,76.996338,82.175186
6352,80,77.4725305,82.175186
6353,80,77.948723,82.175186
6354,80,77.948723,82.175186
6355,80,77.948723,82.316227
6356,80,77.948723,82.457268
6357,80,78.40049,82.457268
6358,80,78.852257,82.457268
6359,80,78.852257,82.457268
6360,80,78.852257,82.457268
6361,80,79.4139175,82.317871
6362,80,79.975578,82.178474
6363,80,79.975578,82.178474
6364,80,79.975578,82.178474
6365,80,80.39072,82.178474
6366,80,80.805862,82.178474
6367,80,80.805862,81.6567915
6368,80,80.805862,81.135109
6369,80,80.805862,81.135109
6370,80,81.1843715,81.135109
6371,80,81.562881,81.135109
6372,80,81.562881,81.135109
6373,80,81.562881,80.396843
6374,80,81.562881,79.658577
6375,80,82.0757025,79.658577
6376,80,82.588524,79.658577
6377,80,82.588524,79.658577
6378,80,82.588524,79.658577
6379,80,83.0525055,78.530102
6380,80,83.516487,77.401627
6381,80,83.516487,77.401627
6382,80,83.516487,77.401627
6383,80,83.9072075,77.401627
6384,80,84.297928,77.401627
6385,80,84.297928,77.401627
6386,80,84.297928,75.8312685
6387,80,84.297928,74.26091
6389,80,85.274727,74.26091
6390,80,85.274727,74.26091
6391,80,85.274727,72.654968
6392,80,85.274727,71.049026
6393,80,85.677658,71.049026
6394,80,86.080589,71.049026
6395,80,86.080589,71.049026
6396,80,86.080589,71.049026
6397,80,86.080589,68.9682575
6398,80,86.630039,66.887489
6399,80,87.179489,66.887489
6400,80,87.179489,66.887489
6401,80,87.496948,66.887489
6402,80,87.814407,66.887489
6403,80,87.814407,66.887489
6404,80,87.814407,64.418789
6405,80,87.814407,61.950089
6406,80,88.168499,61.950089
6407,80,88.522591,61.950089
6408,80,88.522591,61.950089
6409,80,88.522591,61.950089
6410,80,88.522591,59.52351
6411,80,88.852261,57.096931
6412,80,89.181931,57.096931
6413,80,89.181931,57.096931
6414,80,89.181931,57.096931
6415,80,89.181931,57.096931
6416,80,89.5482295,54.426357
6417,80,89.914528,51.755783
6419,80,89.914528,51.755783
6420,80,90.146519,51.755783
6421,80,90.37851,51.755783
6422,80,90.37851,51.755783
6423,80,90.37851,48.665304
6424,80,90.37851,45.574825
6425,80,90.6105005,45.574825
6426,80,90.842491,45.574825
6427,80,90.842491,45.574825
6428,80,90.842491,45.574825
6429,80,90.842491,42.6661165
6430,80,91.0012205,39.757408
6431,80,91.15995,39.757408
6432,80,91.15995,39.757408
6433,80,91.15995,39.757408
6434,80,91.257633,39.757408
6435,80,91.355316,36.700342
6436,80,91.355316,33.643276
6437,80,91.355316,33.643276
6438,80,91.355316,33.643276
6439,80,91.2210045,33.643276
6440,80,91.086693,33.643276
6441,80,91.086693,33.643276
6442,80,91.1111145,30.3630085
6443,80,91.135536,27.082741
6444,80,91.135536,27.082741
6445,80,91.135536,27.082741
6446,80,90.9645955,27.082741
6447,80,90.793655,24.48327
6448,80,90.793655,21.883799
6449,80,90.793655,21.883799
6450,80,90.793655,21.883799
6451,80,90.5372425,21.883799
6452,80,90.28083,21.883799
6453,80,90.28083,19.39965
6454,80,90.28083,16.915501
6455,80,90.28083,16.915501
6456,80,89.9389495,16.915501
6457,80,89.597069,16.915501
6458,80,89.597069,14.910126
6459,80,89.597069,12.904751
6460,80,89.34066,12.904751
6461,80,89.084251,12.904751
6462,80,89.084251,12.904751
6463,80,89.084251,12.904751
6464,80,89.084251,10.9231275
6465,80,88.766792,8.941504
6466,80,88.449333,8.941504
6467,80,88.449333,8.941504
6468,80,88.449333,8.941504
6469,80,88.449333,8.941504
6470,80,88.034191,8.941504
6471,80,87.619049,7.006333
6472,80,87.619049,5.071162
6473,80,87.619049,5.071162
6474,80,87.094017,5.071162
6475,80,86.568985,5.071162
6476,80,86.568985,5.071162
6477,80,86.568985,3.8548155
6478,80,86.117214,2.638469
6479,80,85.665443,2.638469
6480,80,85.665443,2.638469
6481,80,85.665443,2.638469
6482,80,85.665443,2.638469
6483,80,85.128204,1.676446
6484,80,84.590965,0.714423
6485,80,84.590965,0.714423
6486,80,84.590965,0.714423
6487,80,84.053726,0.714423
6488,80,83.516487,0.714423
6489,80,83.516487,0.357296
6490,80,83.516487,0.000169
6491,80,83.516487,0.000169
6492,80,82.869354,0.000169
6493,80,82.222221,0.000169
6494,80,82.222221,0.000169
6495,80,82.222221,0.023509
6496,80,81.7582435,0.046849
6497,80,81.294266,0.046849
6498,80,81.294266,0.046849
6499,80,81.294266,0.046849
6500,80,81.294266,0.046849
6501,80,80.7081835,0.273627
6502,80,80.122101,0.500405
6503,80,80.122101,0.500405
6504,80,80.122101,0.500405
6505,80,79.6092795,0.500405
6506,80,79.096458,0.500405
6507,80,79.096458,1.1526145
6508,80,79.096458,1.804824
6509,80,79.096458,1.804824
6510,80,79.096458,1.804824
6511,80,77.777779,1.804824
6512,80,77.777779,1.804824
6513,80,77.777779,2.784796
6514,80,77.2893795,3.764768
6515,80,76.80098,3.764768
6516,80,76.80098,3.764768
6517,80,76.80098,3.764768
6518,80,76.80098,3.764768
6519,80,76.25153,5.096772
6520,80,75.70208,6.428776
6521,80,75.70208,6.428776
6522,80,75.70208,6.428776
6523,80,75.70208,6.428776
6524,80,75.067158,6.428776
6525,80,74.432236,6.428776
6526,80,74.432236,8.369619
6527,80,74.432236,10.310462
6528,80,74.432236,10.310462
6529,80,73.894997,10.310462
6530,80,73.357758,10.310462
6531,80,73.357758,12.342479
6532,80,73.357758,14.374496
6533,80,72.8815655,14.374496
6534,80,72.405373,14.374496
6535,80,72.405373,14.374496
6536,80,72.405373,14.374496
6537,80,72.0146525,14.374496
6538,80,71.623932,16.8030365
6539,80,71.623932,19.231577
6540,80,71.623932,19.231577
6541,80,71.623932,19.231577
6542,80,71.2454225,19.231577
6543,80,70.866913,19.231577
6544,80,70.866913,19.231577
6545,80,70.866913,22.375045
6546,80,70.866913,25.518513
6547,80,70.4761925,25.518513
6548,80,70.085472,25.518513
6549,80,70.085472,25.518513
6550,80,70.085472,25.518513
6551,80,69.792431,28.2377685
6552,80,69.49939,30.957024
6553,80,69.49939,30.957024
6554,80,69.49939,30.957024
6555,80,69.1941415,30.957024
6556,80,68.888893,33.848555
6557,80,68.888893,36.740086
6558,80,68.888893,36.740086
6559,80,68.888893,36.740086
6560,80,68.79121,36.740086
6561,80,68.693527,36.740086
6562,80,68.693527,36.740086
6563,80,68.693527,40.1623765
6564,80,68.693527,43.584667
6565,80,68.3516465,43.584667
6566,80,68.009766,43.584667
6567,80,68.009766,43.584667
6568,80,68.009766,43.584667
6570,80,68.229546,49.356823
6571,80,68.229546,49.356823
6572,80,68.229546,49.356823
6573,80,68.229546,49.356823
6574,80,68.302807,49.356823
6575,80,68.376068,49.356823
6576,80,68.376068,52.352682
6577,80,68.376068,55.348541
6578,80,68.376068,55.348541
6579,80,68.583637,55.348541
6580,80,68.791206,55.348541
6581,80,68.791206,55.348541
6582,80,68.791206,58.290886
6583,80,68.791206,61.233231
6584,80,69.1819265,61.233231
6585,80,69.572647,61.233231
6586,80,69.572647,61.233231
6587,80,69.572647,61.233231
6588,80,69.572647,63.4481735
6589,80,69.804638,65.663116
6590,80,70.036629,65.663116
6591,80,70.036629,65.663116
6592,80,70.427349,65.663116
6593,80,70.818069,67.91716
6594,80,70.818069,70.171204
6595,80,70.818069,70.171204
6596,80,71.0134315,70.171204
6597,80,71.208794,70.171204
6598,80,71.208794,70.171204
6600,80,71.208794,74.241966
6601,80,72.380951,74.241966
6602,80,72.380951,74.241966
